response_id,project_id,questionnaire_id,questionnaire_id_text,uai_id,adm_2_id,submitted_by_id,user_id,created,modified,date_modified,start_time,end_time,is_test,farm_id,question_key,category,value,source,original_field,dq_present,dq_valid_choice,dq_numeric_ok,dq_dependency_ok,dq_contact_ok,dq_gps_ok,dq_pass,dq_failed_reason
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q16_business_address,shop,,responses,q_shop_bussines_address,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q16_business_address,store,Central masaka nyendo mukungwe katwe butego kirumba,responses,q_store_bussines_address,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q16_business_address,trader,Central masaka nyendo mukungwe katwe kirumba,responses,q_trader_bussines_address,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q16_business_address,roaster,,responses,q_roaster_bussines_address,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q16_business_address,exporter,,responses,q_exporter_bussines_address,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q16_business_address,extractor,,responses,q_extractor_bussines_address,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q16_business_address,other,Central masaka nyendo mukungwe katwe kirumba,responses,q_other_bussines_address,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,gf,,responses,q_gf_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,hs,,responses,q_hs_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,wh,,responses,q_wh_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,mill,,responses,q_mill_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,shop,,responses,q_shop_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,store,200,responses,q_store_max_operating_capacity,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,trader,200,responses,q_trader_max_operating_capacity,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,roaster,,responses,q_roaster_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,exporter,,responses,q_exporter_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,extractor,,responses,q_extractor_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q18_max_operating_capacity,other,200,responses,q_other_max_operating_capacity,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,gf,,responses,q_gf_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,hs,,responses,q_hs_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,wh,,responses,q_wh_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,mill,,responses,q_mill_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,shop,,responses,q_shop_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,store,2000,responses,q_store_max_storage,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,trader,2000,responses,q_trader_max_storage,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,roaster,,responses,q_roaster_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,exporter,,responses,q_exporter_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,extractor,,responses,q_extractor_max_storage,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q19_max_storage,other,2000,responses,q_other_max_storage,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q21_total_processing_per_year,hs,,responses,q_total_processing_per_year_hs,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q20_hullers_operated,,,responses,q_huller_operated,False,True,False,True,True,True,False,invalid_number
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee_all,all,Robusta,responses,q_type_coffee_sourced_json,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,gf,,responses,q_type_coffee_sourced_gf_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,hs,,responses,q_type_coffee_sourced_hs_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,wh,,responses,q_type_coffee_sourced_wh_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,mill,,responses,q_type_coffee_sourced_mill_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,shop,,responses,q_type_coffee_sourced_shop_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,store,,responses,q_type_coffee_sourced_store_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,trader,,responses,q_type_coffee_sourced_trader_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,roaster,,responses,q_type_coffee_sourced_roaster_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,exporter,,responses,q_type_coffee_sourced_exporter_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q22_type_of_coffee,extractor,,responses,q_type_coffee_sourced_extractor_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form_all,all,Kiboko,responses,q_coffee_form_json,True,True,True,True,True,True,True,
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,gf,,responses,q_coffee_form_gf_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,hs,,responses,q_coffee_form_hs_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,wh,,responses,q_coffee_form_wh_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,mill,,responses,q_coffee_form_mill_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,shop,,responses,q_coffee_form_shop_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,store,,responses,q_coffee_form_store_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,trader,,responses,q_coffee_form_trader_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,roaster,,responses,q_coffee_form_roaster_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,exporter,,responses,q_coffee_form_exporter_json,False,True,True,True,True,True,False,failed
821439a4-f821-4df8-9260-a53786ee98f3,19023,13020,,44604,10083,24790,24790,2025-08-16 09:53:29.240618+00:00,2025-08-16 09:53:29.240648+00:00,2025-08-16 09:53:57.143000+00:00,2025-08-16 09:41:09.801000+00:00,2025-08-16 09:53:57.145000+00:00,False,VCA-8209f03f0938057d/1,q23_coffee_form,extractor,,responses,q_coffee_form_extractor_json,False,True,True,True,True,True,False,failed
